243,237,840,364,22,22,1,-1,-1,-1
243,261,560,609,22,20,1,-1,-1,-1
243,303,767,591,28,21,1,-1,-1,-1
243,304,776,608,21,23,1,-1,-1,-1
243,305,819,605,22,22,1,-1,-1,-1
243,310,439,589,23,21,1,-1,-1,-1
243,324,756,135,19,38,1,-1,-1,-1
243,334,812,393,21,22,1,-1,-1,-1
243,336,818,374,26,22,1,-1,-1,-1
243,361,310,289,24,22,1,-1,-1,-1
243,371,757,626,25,22,1,-1,-1,-1
243,377,252,174,24,21,1,-1,-1,-1
243,389,269,529,21,22,1,-1,-1,-1
243,395,473,632,21,23,1,-1,-1,-1
243,397,268,348,25,28,1,-1,-1,-1
243,411,243,119,26,22,1,-1,-1,-1
243,414,820,180,14,18,1,-1,-1,-1
243,415,755,174,18,40,1,-1,-1,-1
243,417,759,118,17,17,1,-1,-1,-1
243,419,816,512,25,21,1,-1,-1,-1
243,420,283,301,20,25,1,-1,-1,-1
243,424,859,255,22,28,1,-1,-1,-1
243,426,293,580,27,19,1,-1,-1,-1
243,428,280,259,26,23,1,-1,-1,-1
243,429,300,243,20,26,1,-1,-1,-1
243,431,446,626,25,19,1,-1,-1,-1
244,19,213,121,25,22,1,-1,-1,-1
244,33,307,319,26,25,1,-1,-1,-1
244,34,552,628,22,23,1,-1,-1,-1
244,36,312,371,24,23,1,-1,-1,-1
244,37,412,600,22,22,1,-1,-1,-1
244,39,297,420,21,22,1,-1,-1,-1
244,40,311,498,23,22,1,-1,-1,-1
244,42,314,540,22,25,1,-1,-1,-1
244,43,406,622,23,24,1,-1,-1,-1
244,220,269,110,23,23,1,-1,-1,-1
244,231,294,547,23,27,1,-1,-1,-1
244,237,840,364,23,22,1,-1,-1,-1
244,261,557,609,23,20,1,-1,-1,-1
244,303,764,592,26,21,1,-1,-1,-1
244,304,776,609,21,22,1,-1,-1,-1
244,305,818,605,23,22,1,-1,-1,-1
244,310,437,589,23,21,1,-1,-1,-1
244,324,756,135,19,38,1,-1,-1,-1
244,334,812,396,21,21,1,-1,-1,-1
244,336,818,376,26,22,1,-1,-1,-1
244,361,310,288,25,22,1,-1,-1,-1
244,371,757,626,25,21,1,-1,-1,-1
244,377,252,173,24,21,1,-1,-1,-1
244,389,269,528,22,24,1,-1,-1,-1
244,395,471,632,22,23,1,-1,-1,-1
244,397,268,348,24,28,1,-1,-1,-1
244,411,237,116,27,23,1,-1,-1,-1
244,417,759,118,17,17,1,-1,-1,-1
244,419,816,513,25,21,1,-1,-1,-1
244,420,282,290,21,26,1,-1,-1,-1
244,424,859,262,22,27,1,-1,-1,-1
244,426,289,572,28,21,1,-1,-1,-1
244,428,280,253,26,21,1,-1,-1,-1
244,429,300,234,18,28,1,-1,-1,-1
244,431,435,626,30,18,1,-1,-1,-1
244,432,280,205,23,23,1,-1,-1,-1
244,433,845,517,25,21,1,-1,-1,-1
244,434,287,541,17,23,1,-1,-1,-1
245,19,211,120,25,22,1,-1,-1,-1
245,33,307,318,26,24,1,-1,-1,-1
245,34,549,628,22,23,1,-1,-1,-1
245,36,312,369,24,24,1,-1,-1,-1
245,37,410,600,23,22,1,-1,-1,-1
245,39,297,418,21,22,1,-1,-1,-1
245,40,311,497,23,22,1,-1,-1,-1
245,42,314,539,21,24,1,-1,-1,-1
245,43,404,622,23,23,1,-1,-1,-1
245,220,268,109,24,24,1,-1,-1,-1
245,231,295,551,22,24,1,-1,-1,-1
245,237,840,364,23,22,1,-1,-1,-1
245,261,556,609,22,20,1,-1,-1,-1
245,303,760,593,26,21,1,-1,-1,-1
245,304,775,609,22,23,1,-1,-1,-1
245,305,818,606,23,21,1,-1,-1,-1
245,310,435,589,23,21,1,-1,-1,-1
245,324,757,135,18,38,1,-1,-1,-1
245,334,813,398,20,21,1,-1,-1,-1
245,336,819,378,25,21,1,-1,-1,-1
245,361,310,287,25,22,1,-1,-1,-1
245,371,757,626,25,21,1,-1,-1,-1
245,377,251,172,24,21,1,-1,-1,-1
245,389,270,529,21,22,1,-1,-1,-1
245,395,469,632,22,23,1,-1,-1,-1
245,397,268,348,24,28,1,-1,-1,-1
245,411,233,113,26,22,1,-1,-1,-1
245,419,816,515,25,21,1,-1,-1,-1
245,420,281,280,22,26,1,-1,-1,-1
245,424,859,269,18,26,1,-1,-1,-1
245,428,280,248,25,17,1,-1,-1,-1
245,429,300,227,17,30,1,-1,-1,-1
245,431,429,626,23,19,1,-1,-1,-1
245,433,844,522,22,22,1,-1,-1,-1
245,435,291,110,19,24,1,-1,-1,-1
245,436,298,387,15,24,1,-1,-1,-1
246,19,210,120,25,22,1,-1,-1,-1
246,33,307,317,26,24,1,-1,-1,-1
246,34,547,628,23,23,1,-1,-1,-1
246,36,312,368,24,23,1,-1,-1,-1
246,37,409,599,23,22,1,-1,-1,-1
246,39,296,415,22,23,1,-1,-1,-1
246,40,311,495,22,22,1,-1,-1,-1
246,42,313,538,22,24,1,-1,-1,-1
246,43,402,621,23,24,1,-1,-1,-1
246,220,268,109,24,24,1,-1,-1,-1
246,231,294,550,23,23,1,-1,-1,-1
246,237,840,364,23,22,1,-1,-1,-1
246,261,554,609,22,20,1,-1,-1,-1
246,304,775,609,21,23,1,-1,-1,-1
246,305,818,606,22,22,1,-1,-1,-1
246,310,433,589,23,21,1,-1,-1,-1
246,324,756,135,19,39,1,-1,-1,-1
246,334,812,399,22,23,1,-1,-1,-1
246,336,818,380,26,21,1,-1,-1,-1
246,361,311,287,23,20,1,-1,-1,-1
246,371,757,626,25,21,1,-1,-1,-1
246,377,251,171,24,22,1,-1,-1,-1
246,389,269,529,20,23,1,-1,-1,-1
246,395,468,631,22,24,1,-1,-1,-1
246,397,268,348,24,28,1,-1,-1,-1
246,411,227,110,27,22,1,-1,-1,-1
246,415,755,174,18,30,1,-1,-1,-1
246,417,759,109,19,26,1,-1,-1,-1
246,419,815,516,26,21,1,-1,-1,-1
246,431,423,626,21,18,1,-1,-1,-1
246,433,844,526,22,23,1,-1,-1,-1
246,434,287,527,16,19,1,-1,-1,-1
246,435,291,107,18,24,1,-1,-1,-1
246,437,296,472,19,22,1,-1,-1,-1
247,19,208,118,26,23,1,-1,-1,-1
247,33,307,315,26,24,1,-1,-1,-1
247,34,545,628,23,23,1,-1,-1,-1
247,36,312,366,23,23,1,-1,-1,-1
247,37,407,599,23,22,1,-1,-1,-1
247,39,295,414,22,23,1,-1,-1,-1
247,40,310,494,23,21,1,-1,-1,-1
247,42,313,537,22,24,1,-1,-1,-1
247,43,401,620,33,25,1,-1,-1,-1
247,220,267,109,24,24,1,-1,-1,-1
247,231,294,549,22,23,1,-1,-1,-1
247,237,840,364,23,22,1,-1,-1,-1
247,261,552,609,22,20,1,-1,-1,-1
247,303,759,594,25,24,1,-1,-1,-1
247,304,774,609,22,23,1,-1,-1,-1
247,305,817,606,23,22,1,-1,-1,-1
247,310,431,588,23,21,1,-1,-1,-1
247,324,757,134,18,26,1,-1,-1,-1
247,334,812,401,22,23,1,-1,-1,-1
247,336,818,381,26,22,1,-1,-1,-1
247,371,757,626,26,21,1,-1,-1,-1
247,377,250,170,23,22,1,-1,-1,-1
247,389,269,528,21,24,1,-1,-1,-1
247,395,466,631,22,24,1,-1,-1,-1
247,397,268,348,24,28,1,-1,-1,-1
247,411,222,107,26,22,1,-1,-1,-1
247,417,759,118,17,17,1,-1,-1,-1
247,419,815,517,25,21,1,-1,-1,-1
247,433,844,532,24,21,1,-1,-1,-1
247,434,284,516,18,15,1,-1,-1,-1
247,437,294,462,20,22,1,-1,-1,-1
247,438,283,548,13,17,1,-1,-1,-1
248,19,207,119,26,22,1,-1,-1,-1
248,33,307,314,26,23,1,-1,-1,-1
248,34,543,628,23,22,1,-1,-1,-1
248,36,312,364,23,23,1,-1,-1,-1
248,37,406,599,23,22,1,-1,-1,-1
248,39,295,412,22,23,1,-1,-1,-1
248,40,310,492,23,22,1,-1,-1,-1
248,42,313,535,21,24,1,-1,-1,-1
248,43,399,621,24,23,1,-1,-1,-1
248,220,267,108,25,24,1,-1,-1,-1
248,231,293,547,23,24,1,-1,-1,-1
248,237,840,364,22,22,1,-1,-1,-1
248,261,550,609,22,20,1,-1,-1,-1
248,303,760,594,23,22,1,-1,-1,-1
248,304,774,610,21,23,1,-1,-1,-1
248,305,817,607,23,22,1,-1,-1,-1
248,310,428,588,23,21,1,-1,-1,-1
248,324,756,135,19,38,1,-1,-1,-1
248,334,812,404,22,22,1,-1,-1,-1
248,336,819,383,25,22,1,-1,-1,-1
248,361,310,283,24,22,1,-1,-1,-1
248,371,757,626,25,21,1,-1,-1,-1
248,377,249,169,24,22,1,-1,-1,-1
248,389,270,529,20,23,1,-1,-1,-1
248,395,465,631,22,24,1,-1,-1,-1
248,397,268,348,24,28,1,-1,-1,-1
248,411,215,105,26,21,1,-1,-1,-1
248,415,755,174,18,37,1,-1,-1,-1
248,417,759,116,17,19,1,-1,-1,-1
248,419,815,518,25,21,1,-1,-1,-1
248,424,856,285,23,29,1,-1,-1,-1
248,432,299,204,12,30,1,-1,-1,-1
248,433,843,536,23,23,1,-1,-1,-1
248,435,286,102,21,23,1,-1,-1,-1
248,439,640,644,26,9,1,-1,-1,-1
248,440,642,654,20,4,1,-1,-1,-1
248,441,809,214,22,24,1,-1,-1,-1
248,442,735,612,28,15,1,-1,-1,-1
249,19,206,121,25,19,1,-1,-1,-1
249,33,307,312,26,24,1,-1,-1,-1
249,34,541,627,23,23,1,-1,-1,-1
249,36,311,362,24,24,1,-1,-1,-1
249,37,404,599,23,22,1,-1,-1,-1
249,39,295,410,22,23,1,-1,-1,-1
249,40,310,491,23,21,1,-1,-1,-1
249,42,312,534,22,24,1,-1,-1,-1
249,43,393,620,27,25,1,-1,-1,-1
249,220,267,108,24,24,1,-1,-1,-1
249,231,293,547,22,23,1,-1,-1,-1
249,237,840,364,23,22,1,-1,-1,-1
249,261,548,608,22,21,1,-1,-1,-1
249,303,759,595,23,22,1,-1,-1,-1
249,304,774,610,21,22,1,-1,-1,-1
249,305,817,607,22,22,1,-1,-1,-1
249,310,427,588,22,20,1,-1,-1,-1
249,324,756,135,19,39,1,-1,-1,-1
249,334,811,405,23,23,1,-1,-1,-1
249,336,818,385,27,22,1,-1,-1,-1
249,361,309,282,25,22,1,-1,-1,-1
249,371,757,626,25,21,1,-1,-1,-1
249,377,249,168,22,22,1,-1,-1,-1
249,389,269,529,22,22,1,-1,-1,-1
249,395,463,631,22,24,1,-1,-1,-1
249,397,268,348,24,28,1,-1,-1,-1
249,411,206,103,29,19,1,-1,-1,-1
249,419,815,519,25,21,1,-1,-1,-1
249,424,856,292,22,27,1,-1,-1,-1
249,428,279,244,21,23,1,-1,-1,-1
249,432,297,197,14,30,1,-1,-1,-1
249,433,843,543,20,21,1,-1,-1,-1
249,435,283,100,24,23,1,-1,-1,-1
249,439,630,645,28,8,1,-1,-1,-1
249,440,630,654,24,4,1,-1,-1,-1
249,441,807,221,23,25,1,-1,-1,-1
249,442,727,614,27,17,1,-1,-1,-1
249,443,847,209,23,19,1,-1,-1,-1
249,444,563,623,27,21,1,-1,-1,-1
249,445,649,629,14,4,1,-1,-1,-1
250,19,204,118,26,22,1,-1,-1,-1
250,33,307,311,26,24,1,-1,-1,-1
250,34,539,628,22,22,1,-1,-1,-1
250,36,311,360,24,23,1,-1,-1,-1
250,37,402,598,24,22,1,-1,-1,-1
250,39,295,408,22,24,1,-1,-1,-1
250,40,310,489,23,22,1,-1,-1,-1
250,42,312,532,22,25,1,-1,-1,-1
250,43,383,620,35,24,1,-1,-1,-1
250,220,266,108,25,24,1,-1,-1,-1
250,231,293,546,22,23,1,-1,-1,-1
250,237,840,364,23,22,1,-1,-1,-1
250,261,546,608,22,21,1,-1,-1,-1
250,303,759,596,22,21,1,-1,-1,-1
250,304,774,610,21,22,1,-1,-1,-1
250,305,817,608,22,22,1,-1,-1,-1
250,310,424,588,23,20,1,-1,-1,-1
250,324,756,135,19,39,1,-1,-1,-1
250,334,812,407,22,23,1,-1,-1,-1
250,336,819,386,26,22,1,-1,-1,-1
250,361,310,281,24,22,1,-1,-1,-1
250,371,757,626,25,21,1,-1,-1,-1
250,377,248,167,23,22,1,-1,-1,-1
250,389,269,528,22,24,1,-1,-1,-1
250,395,462,631,21,24,1,-1,-1,-1
250,397,268,348,24,28,1,-1,-1,-1
250,417,759,118,17,17,1,-1,-1,-1
250,419,814,520,25,22,1,-1,-1,-1
250,424,856,297,21,27,1,-1,-1,-1
250,432,295,190,16,31,1,-1,-1,-1
250,433,842,547,21,23,1,-1,-1,-1
250,435,281,98,25,22,1,-1,-1,-1
250,441,807,227,23,28,1,-1,-1,-1
250,442,718,617,26,15,1,-1,-1,-1
250,443,847,209,23,20,1,-1,-1,-1
250,444,560,624,20,19,1,-1,-1,-1
250,446,274,204,25,23,1,-1,-1,-1
250,447,801,209,21,15,1,-1,-1,-1
251,19,202,117,27,23,1,-1,-1,-1
251,33,307,309,26,25,1,-1,-1,-1
251,34,537,627,23,24,1,-1,-1,-1
251,36,311,359,24,23,1,-1,-1,-1
251,37,401,598,23,22,1,-1,-1,-1
251,39,295,407,22,22,1,-1,-1,-1
251,40,309,487,23,22,1,-1,-1,-1
251,42,312,532,21,23,1,-1,-1,-1
251,43,394,620,22,24,1,-1,-1,-1
251,220,265,107,25,24,1,-1,-1,-1
251,231,293,545,22,23,1,-1,-1,-1
251,237,840,364,22,22,1,-1,-1,-1
251,261,544,607,22,22,1,-1,-1,-1
251,303,758,596,22,21,1,-1,-1,-1
251,304,774,610,20,23,1,-1,-1,-1
251,305,817,608,22,22,1,-1,-1,-1
251,310,422,588,22,19,1,-1,-1,-1
251,324,756,135,19,38,1,-1,-1,-1
251,334,811,409,23,22,1,-1,-1,-1
251,336,819,388,26,22,1,-1,-1,-1
251,361,309,280,25,22,1,-1,-1,-1
251,371,757,626,25,21,1,-1,-1,-1
251,377,247,165,24,23,1,-1,-1,-1
251,389,269,528,21,23,1,-1,-1,-1
251,395,460,631,22,24,1,-1,-1,-1
251,397,268,348,24,28,1,-1,-1,-1
251,417,759,117,17,18,1,-1,-1,-1
251,419,814,522,25,21,1,-1,-1,-1
251,424,856,303,20,26,1,-1,-1,-1
251,428,276,224,22,26,1,-1,-1,-1
251,432,293,185,15,25,1,-1,-1,-1
251,433,841,552,22,22,1,-1,-1,-1
251,435,278,96,24,23,1,-1,-1,-1
251,441,805,237,24,26,1,-1,-1,-1
251,443,847,209,23,22,1,-1,-1,-1
251,446,271,196,26,26,1,-1,-1,-1
251,447,801,209,21,16,1,-1,-1,-1
251,448,260,149,25,23,1,-1,-1,-1
251,449,827,269,22,23,1,-1,-1,-1
251,450,374,619,24,19,1,-1,-1,-1
252,19,203,116,24,23,1,-1,-1,-1
252,33,307,308,26,24,1,-1,-1,-1
252,34,535,628,22,22,1,-1,-1,-1
252,36,311,356,23,24,1,-1,-1,-1
252,37,399,598,24,22,1,-1,-1,-1
252,39,296,404,21,24,1,-1,-1,-1
252,40,309,486,23,21,1,-1,-1,-1
252,42,311,531,22,23,1,-1,-1,-1
252,43,392,620,23,24,1,-1,-1,-1
252,220,265,107,24,23,1,-1,-1,-1
252,231,292,544,23,22,1,-1,-1,-1
252,237,840,364,22,22,1,-1,-1,-1
252,261,543,609,21,19,1,-1,-1,-1
252,303,757,597,22,21,1,-1,-1,-1
252,304,773,610,21,23,1,-1,-1,-1
252,305,817,609,22,21,1,-1,-1,-1
252,310,419,586,23,21,1,-1,-1,-1
252,324,756,135,19,38,1,-1,-1,-1
252,334,811,411,23,22,1,-1,-1,-1
252,336,819,390,26,21,1,-1,-1,-1
252,361,310,279,24,22,1,-1,-1,-1
252,371,757,627,25,20,1,-1,-1,-1
252,377,247,165,23,22,1,-1,-1,-1
252,389,269,528,22,24,1,-1,-1,-1
252,395,459,631,21,24,1,-1,-1,-1
252,397,268,348,25,28,1,-1,-1,-1
252,415,755,174,18,30,1,-1,-1,-1
252,417,759,118,17,17,1,-1,-1,-1
252,419,814,523,25,21,1,-1,-1,-1
252,424,856,309,20,24,1,-1,-1,-1
252,432,291,179,16,24,1,-1,-1,-1
252,433,841,557,22,22,1,-1,-1,-1
252,435,275,95,24,23,1,-1,-1,-1
252,441,805,244,23,29,1,-1,-1,-1
252,443,846,210,24,21,1,-1,-1,-1
252,446,270,189,23,26,1,-1,-1,-1
252,447,800,210,21,16,1,-1,-1,-1
252,448,256,142,24,26,1,-1,-1,-1
252,450,367,617,26,20,1,-1,-1,-1
253,19,200,115,26,23,1,-1,-1,-1
253,33,307,307,26,24,1,-1,-1,-1
253,34,533,627,22,24,1,-1,-1,-1
253,36,311,355,24,23,1,-1,-1,-1
253,37,398,598,23,21,1,-1,-1,-1
253,39,296,402,21,23,1,-1,-1,-1
253,40,309,484,23,22,1,-1,-1,-1
253,42,311,529,21,24,1,-1,-1,-1
253,43,390,620,24,23,1,-1,-1,-1
253,220,265,106,24,24,1,-1,-1,-1
253,231,292,543,23,22,1,-1,-1,-1
253,237,840,364,22,22,1,-1,-1,-1
253,261,540,608,23,20,1,-1,-1,-1
253,303,756,597,22,22,1,-1,-1,-1
253,304,773,610,21,23,1,-1,-1,-1
253,305,817,609,21,22,1,-1,-1,-1
253,310,417,586,23,20,1,-1,-1,-1
253,324,757,135,18,22,1,-1,-1,-1
253,334,812,413,22,22,1,-1,-1,-1
253,336,819,392,26,21,1,-1,-1,-1
253,361,309,278,25,22,1,-1,-1,-1
253,371,757,627,25,20,1,-1,-1,-1
253,377,247,165,23,21,1,-1,-1,-1
253,389,269,528,22,24,1,-1,-1,-1
253,395,458,631,21,24,1,-1,-1,-1
253,397,268,348,25,28,1,-1,-1,-1
253,415,756,174,17,27,1,-1,-1,-1
253,417,759,119,17,16,1,-1,-1,-1
253,419,813,524,26,22,1,-1,-1,-1
253,424,855,315,22,23,1,-1,-1,-1
253,428,274,206,21,25,1,-1,-1,-1
253,432,288,171,18,23,1,-1,-1,-1
253,433,840,562,24,23,1,-1,-1,-1
253,435,272,92,24,22,1,-1,-1,-1
253,441,804,257,24,23,1,-1,-1,-1
253,443,846,211,24,21,1,-1,-1,-1
253,446,263,180,26,26,1,-1,-1,-1
253,447,800,209,19,18,1,-1,-1,-1
253,448,251,137,24,26,1,-1,-1,-1
253,450,358,615,27,19,1,-1,-1,-1
253,451,818,210,19,20,1,-1,-1,-1
253,452,292,294,14,28,1,-1,-1,-1
253,453,690,620,24,17,1,-1,-1,-1
253,454,520,624,20,19,1,-1,-1,-1
254,19,199,115,26,23,1,-1,-1,-1
254,33,307,306,26,24,1,-1,-1,-1
254,34,530,628,23,22,1,-1,-1,-1
254,36,311,353,23,24,1,-1,-1,-1
254,37,397,597,23,22,1,-1,-1,-1
254,39,296,399,21,23,1,-1,-1,-1
254,40,309,483,23,21,1,-1,-1,-1
254,42,311,528,21,24,1,-1,-1,-1
254,43,389,620,23,23,1,-1,-1,-1
254,220,265,109,24,21,1,-1,-1,-1
254,231,292,542,22,22,1,-1,-1,-1
254,237,840,364,22,22,1,-1,-1,-1
254,261,538,609,22,19,1,-1,-1,-1
254,303,755,598,22,21,1,-1,-1,-1
254,304,773,610,21,22,1,-1,-1,-1
254,305,816,609,22,22,1,-1,-1,-1
254,310,415,586,22,20,1,-1,-1,-1
254,324,756,135,19,22,1,-1,-1,-1
254,334,811,415,23,22,1,-1,-1,-1
254,336,819,393,26,22,1,-1,-1,-1
254,361,310,277,24,22,1,-1,-1,-1
254,371,757,627,25,21,1,-1,-1,-1
254,377,246,164,23,21,1,-1,-1,-1
254,389,270,528,21,24,1,-1,-1,-1
254,395,456,631,21,24,1,-1,-1,-1
254,397,268,348,25,28,1,-1,-1,-1
254,417,759,119,17,16,1,-1,-1,-1
254,419,813,526,26,21,1,-1,-1,-1
254,428,271,198,23,26,1,-1,-1,-1
254,432,285,165,20,22,1,-1,-1,-1
254,433,839,566,22,23,1,-1,-1,-1
254,435,269,92,23,19,1,-1,-1,-1
254,441,804,265,23,26,1,-1,-1,-1
254,443,845,213,25,21,1,-1,-1,-1
254,446,263,178,25,21,1,-1,-1,-1
254,447,800,210,22,18,1,-1,-1,-1
254,448,244,131,26,27,1,-1,-1,-1
254,450,351,612,25,19,1,-1,-1,-1
254,451,814,214,22,23,1,-1,-1,-1
254,452,291,283,15,30,1,-1,-1,-1
254,454,508,624,25,17,1,-1,-1,-1
255,19,198,115,26,23,1,-1,-1,-1
255,33,307,304,26,24,1,-1,-1,-1
255,34,528,628,22,22,1,-1,-1,-1
255,36,311,348,23,28,1,-1,-1,-1
255,37,395,597,23,22,1,-1,-1,-1
255,39,295,394,22,27,1,-1,-1,-1
255,40,309,481,23,22,1,-1,-1,-1
255,42,310,526,22,25,1,-1,-1,-1
255,43,387,620,24,23,1,-1,-1,-1
255,220,264,109,24,21,1,-1,-1,-1
255,231,291,540,23,23,1,-1,-1,-1
255,237,840,364,23,22,1,-1,-1,-1
255,261,537,608,22,20,1,-1,-1,-1
255,303,754,599,22,21,1,-1,-1,-1
255,304,772,610,21,23,1,-1,-1,-1
255,305,816,610,22,21,1,-1,-1,-1
255,310,413,585,22,20,1,-1,-1,-1
255,324,756,135,19,22,1,-1,-1,-1
255,334,812,417,22,22,1,-1,-1,-1
255,336,819,395,26,22,1,-1,-1,-1
255,361,310,276,24,22,1,-1,-1,-1
255,371,757,627,25,21,1,-1,-1,-1
255,377,245,163,24,22,1,-1,-1,-1
255,389,270,528,21,24,1,-1,-1,-1
255,395,455,631,21,24,1,-1,-1,-1
255,397,268,348,24,27,1,-1,-1,-1
255,415,755,174,18,38,1,-1,-1,-1
255,417,759,119,17,16,1,-1,-1,-1
255,419,813,527,25,21,1,-1,-1,-1
255,432,283,159,20,23,1,-1,-1,-1
255,433,839,571,20,22,1,-1,-1,-1
255,435,266,90,24,18,1,-1,-1,-1
255,441,804,276,22,20,1,-1,-1,-1
255,443,844,214,25,21,1,-1,-1,-1
255,446,263,183,29,32,1,-1,-1,-1
255,447,800,214,23,15,1,-1,-1,-1
255,448,239,126,25,28,1,-1,-1,-1
255,450,344,608,25,21,1,-1,-1,-1
255,451,813,221,22,22,1,-1,-1,-1
255,452,290,273,16,28,1,-1,-1,-1
255,454,496,625,29,15,1,-1,-1,-1
255,455,561,649,25,9,1,-1,-1,-1
255,456,574,662,25,15,1,-1,-1,-1
256,33,306,303,26,24,1,-1,-1,-1
256,34,526,628,22,22,1,-1,-1,-1
256,36,310,347,24,27,1,-1,-1,-1
256,37,394,596,23,22,1,-1,-1,-1
256,39,294,396,23,23,1,-1,-1,-1
256,40,308,480,24,21,1,-1,-1,-1
256,42,310,524,21,26,1,-1,-1,-1
256,43,386,619,23,24,1,-1,-1,-1
256,220,264,107,24,22,1,-1,-1,-1
256,231,291,539,22,23,1,-1,-1,-1
256,237,840,364,23,22,1,-1,-1,-1
256,261,535,607,23,21,1,-1,-1,-1
256,303,753,599,23,22,1,-1,-1,-1
256,304,772,610,21,23,1,-1,-1,-1
256,305,816,610,22,22,1,-1,-1,-1
256,310,410,584,22,21,1,-1,-1,-1
256,324,757,135,18,23,1,-1,-1,-1
256,336,820,397,25,21,1,-1,-1,-1
256,361,310,274,24,23,1,-1,-1,-1
256,371,757,627,25,21,1,-1,-1,-1
256,377,245,162,23,22,1,-1,-1,-1
256,389,270,528,21,23,1,-1,-1,-1
256,395,453,631,22,24,1,-1,-1,-1
256,397,268,348,25,28,1,-1,-1,-1
256,415,756,174,17,27,1,-1,-1,-1
256,417,759,119,17,16,1,-1,-1,-1
256,419,813,528,25,21,1,-1,-1,-1
256,424,853,334,21,17,1,-1,-1,-1
256,432,279,153,24,24,1,-1,-1,-1
256,433,838,576,22,22,1,-1,-1,-1
256,435,262,88,24,20,1,-1,-1,-1
256,441,804,285,22,24,1,-1,-1,-1
256,443,845,217,24,19,1,-1,-1,-1
256,448,233,123,24,26,1,-1,-1,-1
256,450,337,605,26,20,1,-1,-1,-1
256,451,813,227,21,23,1,-1,-1,-1
256,452,289,265,17,22,1,-1,-1,-1
256,454,485,625,29,14,1,-1,-1,-1
256,455,551,649,26,9,1,-1,-1,-1
256,456,569,661,24,13,1,-1,-1,-1
256,457,288,374,22,23,1,-1,-1,-1
256,458,278,418,20,24,1,-1,-1,-1
256,459,654,624,25,16,1,-1,-1,-1
256,460,569,630,21,18,1,-1,-1,-1
257,33,306,302,27,24,1,-1,-1,-1
257,36,310,347,24,26,1,-1,-1,-1
257,37,393,596,22,22,1,-1,-1,-1
257,39,294,393,23,24,1,-1,-1,-1
257,40,308,478,24,22,1,-1,-1,-1
257,42,309,523,21,26,1,-1,-1,-1
257,43,384,619,24,23,1,-1,-1,-1
257,220,263,106,25,23,1,-1,-1,-1
257,231,291,538,22,23,1,-1,-1,-1
257,237,840,364,23,23,1,-1,-1,-1
257,303,752,600,23,22,1,-1,-1,-1
257,304,772,610,21,22,1,-1,-1,-1
257,305,815,611,22,21,1,-1,-1,-1
257,310,407,584,23,20,1,-1,-1,-1
257,324,756,135,19,24,1,-1,-1,-1
257,336,820,399,24,17,1,-1,-1,-1
257,361,309,273,25,22,1,-1,-1,-1
257,371,757,627,25,21,1,-1,-1,-1
257,377,244,161,24,22,1,-1,-1,-1
257,389,270,528,21,24,1,-1,-1,-1
257,395,451,631,22,23,1,-1,-1,-1
257,397,268,348,25,28,1,-1,-1,-1
257,415,755,174,18,31,1,-1,-1,-1
257,417,759,119,17,16,1,-1,-1,-1
257,419,813,530,25,21,1,-1,-1,-1
257,424,853,337,21,21,1,-1,-1,-1
257,432,276,143,24,28,1,-1,-1,-1
257,433,837,580,23,21,1,-1,-1,-1
257,435,258,87,25,21,1,-1,-1,-1
257,446,263,177,25,22,1,-1,-1,-1
257,448,224,119,26,26,1,-1,-1,-1
257,450,331,601,26,21,1,-1,-1,-1
257,452,288,254,19,24,1,-1,-1,-1
257,454,474,625,27,12,1,-1,-1,-1
257,455,537,649,26,10,1,-1,-1,-1
257,456,561,661,24,12,1,-1,-1,-1
257,457,290,363,20,30,1,-1,-1,-1
258,33,307,303,25,22,1,-1,-1,-1
258,34,522,628,21,20,1,-1,-1,-1
258,36,310,346,24,24,1,-1,-1,-1
258,37,391,596,23,22,1,-1,-1,-1
258,39,294,391,22,24,1,-1,-1,-1
258,40,308,476,24,21,1,-1,-1,-1
258,42,308,522,22,26,1,-1,-1,-1
258,43,383,619,24,23,1,-1,-1,-1
258,220,263,105,25,24,1,-1,-1,-1
258,231,291,537,22,23,1,-1,-1,-1
258,237,840,364,22,22,1,-1,-1,-1
258,303,751,601,23,21,1,-1,-1,-1
258,304,771,610,22,23,1,-1,-1,-1
258,305,815,611,22,22,1,-1,-1,-1
258,310,405,583,23,20,1,-1,-1,-1
258,324,757,135,18,22,1,-1,-1,-1
258,336,819,401,25,21,1,-1,-1,-1
258,371,757,627,25,22,1,-1,-1,-1
258,377,244,160,23,22,1,-1,-1,-1
258,389,270,528,21,24,1,-1,-1,-1
258,395,450,631,21,24,1,-1,-1,-1
258,397,268,348,25,28,1,-1,-1,-1
258,415,756,174,17,27,1,-1,-1,-1
258,417,759,119,17,16,1,-1,-1,-1
258,419,813,531,24,21,1,-1,-1,-1
258,432,273,141,24,25,1,-1,-1,-1
258,433,837,585,21,20,1,-1,-1,-1
258,435,255,86,24,21,1,-1,-1,-1
258,446,262,172,24,23,1,-1,-1,-1
258,448,219,116,25,26,1,-1,-1,-1
258,450,325,597,26,20,1,-1,-1,-1
258,451,814,241,14,23,1,-1,-1,-1
258,454,463,625,30,11,1,-1,-1,-1
258,455,525,650,24,11,1,-1,-1,-1
258,456,553,662,25,10,1,-1,-1,-1
258,461,756,158,16,15,1,-1,-1,-1
259,33,306,299,26,24,1,-1,-1,-1
259,36,309,345,25,24,1,-1,-1,-1
